Дмитрий
Голоскок
3623bc5fca6cfa6d9f5d66af36879232
[6.4.2022 | 17:17:2] {"type":"cmd","data":"run"}
,[6.4.2022 | 17:17:15] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:15] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:15] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:15] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:15] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16504,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:15] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:15] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:15] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:16] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:16] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:16] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:16] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:16] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:16] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:16] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:16] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:16] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:16] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4368,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:17] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:17] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16472,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:17] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8200,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:17] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8200,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:17] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8200,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:17] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8200,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:17] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8200,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:17] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:17] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:17] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:18] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:18] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:18] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:18] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:18] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:18] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:18] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:18] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:18] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:18] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:19] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:19] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:19] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:19] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:19] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:19] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:19] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:19] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:19] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:19] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:20] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:20] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:20] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:20] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:20] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:20] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:20] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:20] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:20] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:20] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:21] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:21] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:21] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:21] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:21] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:21] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:21] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:21] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:21] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:21] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:22] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:22] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:22] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:22] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:22] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:22] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:22] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:22] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:22] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:22] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:23] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:23] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:23] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:23] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:23] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:23] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:23] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:23] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:23] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:23] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:24] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:24] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:24] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8200,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:24] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8200,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:24] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8200,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:24] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8200,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:24] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8200,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:24] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:24] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:24] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:25] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:25] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:25] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:25] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:25] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:25] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:25] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:25] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:25] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:25] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:26] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:26] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:26] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:26] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:26] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:26] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:26] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:26] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:26] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:26] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:27] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:27] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:27] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:27] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:27] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:27] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:27] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:27] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:27] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:27] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:28] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:28] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":15224,"gpioe":4352,"modeltime":0,"type":"gpio"}
